Kakamega-99_S79_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005994964230046828	0.011989928460093656	0.013988249870109264	0.007993285640062438	0.009991607050078045	0.011989928460093656	0.017984892690140482	0.015986571280124876	0.011989928460093656	0.03397146397026536	0.09991607050078043	0.47360217417369954	0.3097398185524192	0.08392949922065558	0.07593621358059315	0.11390432037088974	0.1079093561408429	0.3077414971424036	0.3417129611126689	0.21182206946165466	0.16785899844131122	0.29175492586227886	0.3497062467527313	0.2837616402222164	0.44562567443348067	0.7613604572159489	1.1550297749890195	1.3348787018904218	4.476239958434922	15.013388753447208	28.80180648255468	17.637184764797123	6.354662083849531	3.948683106190831	3.8787418568402883	2.4239638703489446	2.0862475520562995	2.14020223012672	2.032292873985876	1.194996203189333	0.49958035250390237	0.3397146397026536	0.26977339035210723	0.29375324727229457	0.22581031933176388	0.16186403421126438	0.18384556972143612	0.19583549818152982	0.10591103473082729	0.08193117781063998	0.0639462851204995	0.047959713840374625	0.0639462851204995	0.0859278206306712	0.05994964230046829	0.035969785380280964	0.029974821150234143	0.017984892690140482	0.011989928460093656	0.017984892690140482	0.011989928460093656	0.0	0.005994964230046828	0.011989928460093656	0.017984892690140482	0.023979856920187313	0.023979856920187313	0.011989928460093656	0.0	0.005994964230046828	0.017984892690140482	0.017984892690140482	0.005994964230046828	0.0	0.0	0.003996642820031219	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-61_S49_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004095339503644991	0.004095339503644991	0.004095339503644991	0.0	0.0	0.008190679007289982	0.008190679007289982	0.024572037021869948	0.04504873454009491	0.02866737652551494	0.049144074043739897	0.3296748300434215	0.2887214350069717	0.07371611106560984	0.19452862642313726	0.3767712343353387	0.3010074535179067	0.5303464657220267	0.475059382422819	0.5958718977803467	0.9357850765828803	1.3146039806700398	1.4702268818085502	1.4169874682611663	1.4292734867721002	1.7548529773118757	1.3555573757064883	1.617659103939765	2.614874273077346	8.598165287902779	21.66229830452869	26.68113686624553	16.934228847571624	1.6913752150053758	1.556229011385089	0.8538782865099817	0.5897288885248794	0.8579736260136266	1.1323613727578379	1.0217872061594242	0.35834220656893645	0.1699565894012672	0.13719387337210726	0.1556229011385097	0.09214513883201228	0.030715046277337437	0.0819067900728998	0.0819067900728998	0.012286018510934974	0.016381358014579964	0.004095339503644991	0.0	0.010238348759112479	0.012286018510934974	0.006143009255467487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-61_S49_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037093363997181997	0.0	0.0	0.0	0.0037093363997181997	0.0037093363997181997	0.012982677399013697	0.018546681998590997	0.011128009199154599	0.0241106865981683	0.04636670499647749	0.0500760413961957	0.044512036796618394	0.05934938239549119	0.2670722207797102	0.29674691197745584	0.16135613338774168	0.17619347898661453	0.2577988797804147	0.17990281538633277	0.27078155717942837	0.22070551578323283	0.280054898178724	0.3412589487740742	0.4933417411625208	0.39875366296970643	0.3449682851737923	0.6417151971512499	1.2927037353017876	1.1721503023109472	1.2704477169034782	2.459290033013186	7.94354389999665	19.32007863793097	24.10512259356726	15.319559330835803	2.053117697244029	1.9307095960533267	1.3650357950962957	1.2240810119070051	1.309395749100523	1.6988760710709343	1.66734671167333	0.9087874179309587	0.7307392707444855	0.7270299343447673	0.8030713305389905	0.8234726807374403	0.777105975740963	0.7845246485403995	0.7659779665418085	0.7604139619422311	0.7956526577395537	0.778960643940822	0.6788085611484306	0.595348492154771	0.48963240476280234	0.3449682851737926	0.2893282391780196	0.16135613338774168	0.0333840275974638	0.011128009199154599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-62_S50_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005089317522520272	0.005089317522520272	0.005089317522520272	0.005089317522520272	0.005089317522520272	0.017812611328820952	0.017812611328820952	0.010178635045040544	0.04580385770268246	0.05852715150898314	0.1654028194819089	0.25701053488727393	0.17558145452694948	0.13232225558552707	0.21629599470711172	0.2799124637386151	0.259555193648534	0.26718916993231434	0.37152017914397956	0.34352893277011826	0.7048704768690582	0.7939335335131639	0.8779072726347488	0.9033538602473501	2.7049722632195334	11.570563387450068	7.974960557789133	3.31060104839946	7.873174207338699	15.211970074813753	24.212428113388967	7.845182960964828	1.7583592040307465	1.7965290854496485	1.8245203318235093	1.4300982238281938	1.1196498549544602	0.9160771540536508	1.2799633569138478	1.0204081632653157	0.5445569749096691	0.24428724108097322	0.25192121736475354	0.338439615247598	0.2595551936485339	0.0992416916891453	0.1984833833782907	0.14250089063056762	0.017812611328820952	0.04580385770268246	0.030535905135121635	0.012723293806300683	0.005089317522520272	0.005089317522520272	0.0	0.007633976283780409	0.015267952567560817	0.007633976283780409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-62_S50_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006995942353435056	0.006995942353435056	0.0	0.004663961568956703	0.009327923137913407	0.0	0.009327923137913407	0.016323865491348462	0.025651788629261874	0.030315750198218572	0.020987827060305164	0.05363555804300211	0.10960309687048249	0.23319807844783524	0.34979711767175264	0.26584580943053215	0.2751737325684455	0.3847768294389277	0.37078494473205764	0.3404691945338391	0.48038804160254023	0.41742456042162474	0.49904388787836707	0.671610465929766	0.7882095051536843	0.6529546196539391	2.171074110349346	9.850286833636698	6.718436640082007	2.4112681311506226	6.884007275779956	13.660743435474743	21.73406091133723	7.819131570355835	1.8072851079707157	1.858588685229242	2.1127745907373865	1.9775197052376414	1.814281050324154	1.5181194906954043	1.5484352408936233	1.408516393824923	1.107690872627217	0.8628328902569907	0.7019262161279842	0.6133109463178068	0.6273028310246769	0.5969870808264581	0.6063150039643715	0.5713352921971964	0.40809663728371154	0.31248542512009914	0.3078214635511424	0.32880929061144765	0.3428011753183177	0.3637890023786229	0.32181334825801255	0.21687421295648676	0.125926962361831	0.0769553658877856	0.04897159647404539	0.027983769413740225	0.027983769413740225	0.027983769413740225	0.020987827060305168	0.006995942353435056	0.0	0.006995942353435056	0.013991884706870112	0.006995942353435056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-63_S51_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003549875754348644	0.007099751508697288	0.010649627263045934	0.003549875754348644	0.003549875754348644	0.010649627263045934	0.03727369542066077	0.04437344692935806	0.049698260560881016	0.25914093006745087	0.9779907703230493	0.7117500887469047	0.29286474973376286	0.22009229676961586	0.7277245296414733	0.4153354632587915	0.22186723464679023	0.22186723464679023	0.3372381966631209	0.7170749023784275	0.7703230386936567	0.5484558040468664	0.5804046858360039	0.8998935037273805	1.1927582534611405	1.2176073837415802	1.9027334043308795	5.289314873979372	8.892438764643618	16.77671281505085	18.409655662050863	12.248846290380188	1.441249556265544	2.8505502307419843	7.486687965921391	9.089456869009979	1.884984025559136	0.8395456159034544	0.5413560525381688	0.3603123890663873	0.1721689740859093	0.1490947816826431	0.19346822861200114	0.15441959531416613	0.13489527866524853	0.15619453319134044	0.1455449059282945	0.10117145899893637	0.10827121050763365	0.07632232871849584	0.04082357117500941	0.02662406815761483	0.02662406815761483	0.00887468938587161	0.005324813631522967	0.003549875754348644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-63_S51_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003279548734094222	0.006559097468188444	0.003279548734094222	0.003279548734094222	0.009838646202282666	0.003279548734094222	0.014757969303424	0.034435261707989336	0.05411255411255465	0.3017184835366681	0.8969565787747679	0.8067689885871776	0.47881411517775696	0.27220254492982016	0.6067165158074325	0.4902925357470866	0.29024006296733845	0.2426866063229723	0.26564344746163177	0.40830381739473076	0.39026629935721247	0.3328741965105633	0.40338449429358936	0.513249376885746	0.8707201889020152	1.1035681490227016	1.7447199265381321	4.9783549783549255	8.29233897415749	15.34336875245909	16.692903056538558	11.334120425029798	1.557785648694756	2.602321920503782	7.031352485898107	9.238488783943694	3.0630985176440038	1.4151252787616553	1.001902138265784	0.6641086186540806	0.5345664436573584	0.48045388954480367	0.45585727403909704	0.48209366391185093	0.45585727403909704	0.4902925357470864	0.4738947920766152	0.4197822379640604	0.4001049455594951	0.36402990948445874	0.3328741965105635	0.3000787091696213	0.29351961170143287	0.2295684113865956	0.16889675980585242	0.13118194936376887	0.10166601075692087	0.05411255411255467	0.014757969303424	0.01967729240456533	0.014757969303424	0.004919323101141333	0.0	0.0	0.0	0.0	0.0	0.0	0.004919323101141333	0.004919323101141333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-64_S52_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004989273062914821	0.0249463653145741	0.039914184503318566	0.11974255350995565	0.07733373247517972	0.08731227860100936	0.04490345756623339	0.04490345756623339	0.05238736716060562	0.09230155166392416	0.0723444594122649	0.07982836900663712	0.1421942822930724	0.20456019557950775	0.15217282841890206	0.12473182657287049	0.24197974355136895	0.8381978745696915	0.9055530609190421	0.9005637878561272	7.059821384024333	15.698747692462096	30.554308237287596	15.74115651349686	6.054482861847053	2.3050441550666476	1.8335578506211883	3.6696103377738862	4.373097839644851	2.9761013820287054	2.5969166292471697	1.8909344908447077	0.3118295664321763	0.09230155166392419	0.11724791697849826	0.15466746495035946	0.08481764206955195	0.04490345756623339	0.04989273062914821	0.03741954797186116	0.0249463653145741	0.01247318265728705	0.0	0.01247318265728705	0.017462455720201872	0.01247318265728705	0.014967819188744465	0.007483909594372232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-64_S52_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004717426172280456	0.018869704689121823	0.009434852344560912	0.004717426172280456	0.037739409378243646	0.04953297480894479	0.16039248985753551	0.09198981035946888	0.08963109727332866	0.05425040098122525	0.042456835550524104	0.06132654023964593	0.08963109727332864	0.09906594961788956	0.09198981035946886	0.12265308047929183	0.12265308047929183	0.15567506368525508	0.12265308047929183	0.2665345787338458	0.8797999811303071	0.8562128502689047	0.8797999811303074	6.311916218511138	15.072176620436581	25.676950655720642	13.491838852722642	6.547787527125153	2.9012170959524974	2.3398433814511064	4.302292669119778	5.578356448721591	4.186715727898907	3.7267666761015756	3.3021983205963377	0.9599962260590733	0.27361071799226644	0.13444664590999297	0.15331635059911483	0.165109916029816	0.11321822813473094	0.08963109727332867	0.06132654023964593	0.03538069629210342	0.03302198320596319	0.03302198320596319	0.018869704689121823	0.018869704689121823	0.06368525332578615	0.06840267949806661	0.021228417775262052	0.007076139258420684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-65_S53_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008801654711085743	0.0308057914888001	0.0484091009109716	0.052809928266514476	0.02860537781102867	0.05060951458874303	0.07701447872200026	0.13642564802182905	0.20463847203274363	0.2992562601769153	0.44888439026537286	0.6205166571315451	0.8317563701976031	1.1640188355410888	1.124411389341203	0.7789464419310886	0.539101351054002	0.589710865642745	0.64252079390926	1.0297936011970317	6.887294811424457	17.233639924305667	31.685956959908335	15.42710029485572	6.12155085156002	2.2664260881045855	1.8857545218501168	2.6977071689477974	1.791136733705943	1.5644941248954838	1.5886986753509695	1.2762399331074294	0.31025832856577235	0.06601241033314309	0.05721075562205734	0.12542357963297182	0.09021696078862887	0.05941116929982878	0.07921489239977168	0.03960744619988585	0.004400827355542872	0.004400827355542872	0.004400827355542872	0.0	0.0	0.0066012410333143095	0.0066012410333143095	0.0	0.004400827355542872	0.0	0.004400827355542872	0.004400827355542872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-65_S53_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009818938769097944	0.015710302030556712	0.025529240799654657	0.02749302855347425	0.023565453045835065	0.07069635913750517	0.109972114213897	0.05498605710694849	0.05105848159930932	0.04123954283021137	0.033384391814933016	0.05498605710694849	0.10211696319861863	0.11193590196771656	0.16299438356702595	0.21601665292015487	0.21208907741251562	0.23369074270453105	0.21405286516633523	0.2336907427045311	0.23761831821217022	0.39472133851773716	0.5341502690389286	0.8424649463886044	6.148619457209015	15.46482856132904	26.35795923176536	12.517183142846497	5.585012371862806	2.780723459408557	2.5332862024272784	3.5524920466596352	3.199010250972116	3.5583834099210976	3.3011272141707364	2.331016063783857	0.9524370606025012	0.5341502690389283	0.5027296649778149	0.6068104159302532	0.6087742036840726	0.636267232237547	0.7049998036212326	0.6598326852833821	0.5616432975924024	0.49880208947017557	0.559679509838583	0.5694984486076808	0.4182867915635725	0.2651113467656445	0.176740897843763	0.14728408153646919	0.10015317544479904	0.058913632614587666	0.0353481795687526	0.029456816307293833	0.0176740897843763	0.0	0.005891363261458767	0.005891363261458767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-66_S54_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005279273571956575	0.005279273571956575	0.0	0.005279273571956575	0.005279273571956575	0.01055854714391315	0.01055854714391315	0.0211170942878263	0.0422341885756526	0.05543237250554405	0.05543237250554405	0.14518002322880583	0.1926934853764151	0.2666033153838072	0.1926934853764151	0.15837820715869727	0.15837820715869724	0.19005384859043672	0.3273149614613077	0.5384859043395706	0.6704677436384854	0.8394044979410958	1.1746383697603382	1.3224580297751218	1.0241790729595766	0.9133143279484892	1.0136205258156645	1.3514940344208815	5.875831485587612	14.090381163552593	30.572273255198006	15.21222679759349	4.410833069369743	2.0641959666350114	1.908457396262293	4.384436701509962	5.392777953753615	2.3466371027346957	0.9845845211699034	0.8684405025868582	0.39066624432478636	0.34315278217717726	0.12406292894097948	0.09766656108119663	0.11614401858304463	0.052792735719565755	0.03167564143173945	0.03167564143173945	0.005279273571956575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-66_S54_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004750593824228056	0.004750593824228056	0.0	0.009501187648456111	0.004750593824228056	0.009501187648456111	0.009501187648456111	0.004750593824228056	0.004750593824228056	0.004750593824228056	0.04038004750593848	0.07125890736342082	0.05938242280285071	0.16627078384798202	0.1781472684085522	0.17102137767221007	0.17814726840855216	0.08076009501187692	0.0950118764845611	0.12114014251781537	0.2137767220902626	0.33016627078384975	0.28978622327791137	0.21852731591449065	0.31828978622327964	0.2684085510688852	0.34441805225653394	0.6650831353919281	0.833729216152025	1.223277909738723	7.147268408550961	13.845605700713234	23.239904988122365	11.603325415677341	4.306413301662736	2.674584323040408	2.3206650831354083	4.4536817102138	6.334916864608027	3.821852731591485	2.862232779097408	2.356294536817116	1.114014251781479	0.7719714964370598	0.5249406175772002	0.5748218527315949	0.6152019002375334	0.5510688836104546	0.5795724465558227	0.6057007125890771	0.5201900237529722	0.46318289786223543	0.45605700712589337	0.5344418052256563	0.5843230403800509	0.4346793349168671	0.256532066508315	0.1781472684085521	0.12114014251781544	0.07838479809976293	0.06413301662707875	0.0427553444180525	0.014251781472684168	0.0	0.0	0.0	0.0	0.007125890736342084	0.007125890736342084	0.0	0.004750593824228056	0.004750593824228056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-67_S55_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004903242677824199	0.009806485355648398	0.004903242677824199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006537656903765599	0.006537656903765599	0.006537656903765599	0.004903242677824199	0.008172071129706998	0.016344142259413996	0.022881799163179593	0.013075313807531198	0.019612970711296793	0.027785041841003794	0.06701098326359738	0.05066684100418339	0.06864539748953877	0.13075313807531203	0.08172071129706995	0.11604341004183942	0.14709728033472608	0.14709728033472605	0.3040010460251	0.42331328451882283	0.4086035564853502	0.3791841004184047	0.35957112970710803	0.7926908995815783	2.327405857740575	1.7439199790794793	0.6178085774058507	5.7106433054392145	18.073352510458633	32.918736924689725	17.985094142257825	6.743593096234295	3.5352379707112185	2.340481171548106	0.7959597280334612	0.5099372384937173	0.8024973849372272	0.838454497907937	0.6455936192468542	0.1650758368200814	0.0915271966527184	0.07681746861924577	0.13565638075313624	0.0947960251046012	0.0343226987447694	0.06537656903765598	0.044129184100417794	0.0	0.011440899581589796	0.017978556485355398	0.004903242677824199	0.013075313807531198	0.017978556485355398	0.009806485355648398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-67_S55_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006103329366169212	0.003051664683084606	0.003051664683084606	0.003051664683084606	0.01068082639079612	0.03204247917238837	0.02441331746467685	0.00915499404925382	0.012206658732338425	0.02136165278159224	0.028990814489303764	0.03661997619701528	0.057981628978607515	0.09917910220024974	0.06713662302786133	0.15410906649577263	0.14037657542189194	0.12664408434801122	0.25633983337910676	0.3799322530440336	0.38145808538557596	0.3021148036253758	0.3265281210900528	0.7552870090634395	2.229241050993327	1.603649790960966	0.727822026915678	6.040770240166025	17.296835423722197	28.59714974518858	15.815252220084957	6.619060697610614	4.031249046354707	2.6045958070127213	1.4693765449052387	1.586865635203996	1.9790045469803699	2.0171503555189285	1.3930849278281228	0.4409655467057257	0.2685464921114453	0.30974396533308757	0.30058897128383366	0.19683237205895712	0.15410906649577263	0.16326406054502646	0.1281699166895535	0.12969574903109576	0.1373249107388073	0.10528243156641892	0.10375659922487662	0.09154994049253819	0.07781744941865747	0.05340413195398062	0.03509414385547298	0.027464982147761458	0.01830998809850764	0.00915499404925382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-68_S56_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013884068031933322	0.013884068031933322	0.006942034015966661	0.006942034015966661	0.006942034015966661	0.027768136063866643	0.05553627212773329	0.06942034015966662	0.17702186740714984	0.21173203748698322	0.06247830614369995	0.09718847622353326	0.17355085039916648	0.27421034363068325	0.20826102047899986	0.24297119055883323	0.4442901770218663	0.35057271780631655	0.4790003471016995	0.5970149253731324	0.6004859423811157	0.44776119402984954	1.2079139187782013	2.946893439777843	2.7455744533148034	2.013189864630326	9.094064560916177	18.4137452273522	27.528635890315357	13.825060742797726	5.119750086775465	3.783408538701848	3.2766400555362676	1.1384935786185344	0.7497396737243991	0.6664352655327987	0.708087469628599	0.5970149253731324	0.3471017007983332	0.24644220756681653	0.18743491843109988	0.26379729260673324	0.19090593543908319	0.03471017007983331	0.15619576535924987	0.11107254425546657	0.027768136063866643	0.010413051023949993	0.0	0.010413051023949993	0.010413051023949993	0.0	0.0	0.010413051023949993	0.010413051023949993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-68_S56_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006558237145855163	0.013116474291710326	0.03607030430220339	0.016395592864637907	0.013116474291710326	0.03934942287513098	0.05574501573976888	0.06558237145855163	0.09837355718782742	0.12460650577124806	0.1213273871983205	0.11476915005246535	0.1606768100734515	0.17379328436516178	0.25577124868835144	0.2524921301154238	0.26888772298006175	0.33119097586568585	0.4394018887722957	0.5017051416579197	0.4918677859391369	0.4394018887722957	0.36398216159496155	0.8394543546694613	2.4429433368310365	2.4199895068205435	1.964192025183616	8.181400839454202	17.579354669465374	24.977046169989197	12.98530954879332	4.980981112277048	3.721799580272821	3.544727177334725	1.770724029380893	1.4985571878279047	1.4001836306400772	1.4296956977964257	1.1050629590765957	0.5935204616998921	0.38365687303252705	0.3180745015739755	0.38037775445959937	0.31151626442812036	0.23937565582371348	0.3705403987408168	0.3246327387198307	0.1639559286463791	0.2459338929695686	0.28528331584469957	0.24265477439664104	0.2262591815320031	0.2360965372507859	0.15739769150052393	0.06886149003147922	0.05902413431269647	0.06886149003147922	0.049186778593913724	0.009837355718782746	0.0	0.0	0.0	0.009837355718782746	0.019674711437565492	0.009837355718782746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-69_S57_L001_paired_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00747477264233181	0.013703749844274984	0.006228977201943174	0.0	0.0	0.00249159088077727	0.00498318176155454	0.012457954403886348	0.05481499937709992	0.07225613554254082	0.037373863211659045	0.02989909056932724	0.01993272704621816	0.02242431792699543	0.08222249906564992	0.10464681699264539	0.056060794817488546	0.10713840787342267	0.13080852124080666	0.18313192973712927	0.25538806527966995	0.477139653668848	0.4347826086956341	0.89074373987787	3.495702005730444	2.4405132677213293	0.7512146505543448	3.2340849632488435	10.063535567459192	23.37984302977579	23.4944562102916	17.99302354553289	5.857730160707503	1.680578049084282	0.5033013579170089	0.3575432913915385	0.8234707860968854	1.0327644200821753	0.9106764669240881	0.25165067895850407	0.11585897595614307	0.06976454466176356	0.0996636352310908	0.15323283916780206	0.13454590756197257	0.056060794817488546	0.04858602217515675	0.014949545284663617	0.011212158963497712	0.00498318176155454	0.0	0.0	0.0	0.0	0.0	0.0	0.003737386321165905	0.00747477264233181	0.003737386321165905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kilifi-Coast-69_S57_L001_paired_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035712585114993384	0.0035712585114993384	0.0	0.0	0.0	0.0	0.0	0.005952097519165564	0.01309461454216424	0.01309461454216424	0.0035712585114993384	0.0023808390076662253	0.004761678015332451	0.0	0.019046712061329803	0.049997619160990714	0.07618684824531922	0.032141326603494044	0.039283843626492725	0.048807199657157616	0.04642636064949139	0.05118803866482384	0.07023475072615365	0.11189943336031266	0.1273748869101431	0.1297557259178093	0.20475215465929525	0.20475215465929525	0.31665158801960824	0.2904623589352796	0.8225798771486775	3.2307985334030107	2.1129946193037785	0.7821056140183521	3.227227274891511	9.618589590971359	20.969239560021837	21.783486500644038	17.206323508403667	5.846150183324577	1.959430503309313	1.128517689633791	1.228512927955773	1.6868244369315242	1.8927670110946548	1.4630255702109005	0.4987857721060745	0.36903004618826507	0.295224036950612	0.27617732488928215	0.31903242702727425	0.2487976763011205	0.17142040855196822	0.15713537450597087	0.11189943336031259	0.10594733584114704	0.10713775534498014	0.11308985286414572	0.1035664968334808	0.1035664968334808	0.08094852626065167	0.04285510213799206	0.028570068091994708	0.017856292557496694	0.010713775534498015	0.007142517022998677	0.0035712585114993384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
