Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
Kakamega-106_S84_L001_R2_001	32.845623957653544	32.303821332753245	32.52635776955986	32.74497860923791	32.92226814589225	35.721122471176855	35.29606264955406	34.74911173954028	34.50735987238054	34.948502646653615	36.94117902980204	37.26652164455079	37.428409832499455	37.2747153940976	37.0993111449496	37.409237908781094	37.33368138641142	37.47922558190124	37.26443332608223	37.28026974113552	37.11948372126749	37.1356536871873	37.042433471104346	36.84930751939671	36.67818142266695	36.89793343484882	36.88013922123124	36.747530998477274	36.55399898484519	36.379653397143066	36.33884417373649	36.325168588209706	36.50145747226452	36.57746356319339	36.34641432818505	36.113697338844176	35.92431295772606	35.61869335073599	35.43019360452469	35.598404756725394	35.31575665288956	34.811775795808856	34.695917627438185	34.39083460227685	34.085258501921544	33.92197810166051	33.77612935972736	33.25663113624828	32.74858965992314	32.36642738017547	31.77008193749547	31.44929301718512	31.155304183888042	30.654484808933365	30.19564933652382	29.207613661083315	28.605525342614747	26.802624900297296
Kakamega-108_S85_L001_R1_001	33.88603249475891	33.87743710691824	33.992898322851154	34.11518605870021	34.16413784067086	36.16445230607967	36.058870545073376	35.44453616352201	35.38020178197065	35.96620807127883	37.762651991614256	38.016941823899366	38.30723270440252	38.209208595387835	38.089192872117394	38.02950995807127	38.22050052410901	38.318354297693915	38.11149895178197	38.44714098532494	38.30077568134172	38.1931394129979	37.22549790356395	37.16530922431866	37.113736897274634	37.2410534591195	37.24618448637317	37.21495283018868	37.11632599580713	37.06151467505241	37.02494496855346	36.95805555555555	36.86252096436059	37.06260220125786	36.981134696016774	36.937670335429765	36.80908018867924	36.67990566037736	36.53452568134172	36.62252882599581	36.48738993710692	36.2644392033543	36.15253406708596	36.05889937106919	35.939161425576515	35.61972746331237	35.320890985324944	35.20204664570231	34.96390461215933	34.948666142557656	34.902201257861634	34.765233228511526	34.492439727463314	34.430461215932915	34.187112159329146	34.00624475890985	33.96928459119497	31.60262054507338
Kakamega-108_S85_L001_R2_001	32.816103249475894	32.4253537735849	32.26758385744235	32.446737421383645	32.73653039832285	35.36505503144654	34.27920597484277	34.173637316561845	33.786936582809226	34.356968029350114	36.36010220125786	36.71125786163522	36.71596174004193	36.60901729559748	36.29549266247379	36.565408805031446	36.53305293501048	36.715497903563936	36.624606918238996	36.739234800838574	36.51881551362683	36.57692348008385	36.80259171907757	36.80521226415094	36.37274895178197	36.39555817610063	36.32378668763103	36.29611111111111	36.18728249475891	36.100838574423484	36.08444444444444	36.05469601677149	35.93809224318658	36.121742662473785	35.98193658280922	35.84504192872117	35.64877096436059	35.357332285115305	35.071150419287214	35.22508385744235	34.90022536687631	34.631650943396224	34.474827044025155	34.25682389937107	33.94030398322852	33.67885220125786	33.321425576519914	32.979905660377355	32.53622641509434	32.345131027253665	32.0014465408805	31.56893605870021	31.087062368972745	30.637607442348006	30.307439727463315	29.44356394129979	28.910330188679247	27.60797955974843
Kakamega-111_S86_L001_R1_001	33.95572514952234	33.961083597196286	34.079240074693516	34.19320180779952	34.241427836865036	36.29081756921328	36.18960244648318	35.57589781061406	35.4966306730535	35.956888852805065	37.799783497063686	38.05685908365132	38.3403913290574	38.17224973613705	38.08518849286894	38.164163351465454	38.209883359043054	38.36101864631539	38.18218722091418	38.28909095829612	38.21623230765067	38.27065032069497	37.92440258721009	38.00467646342454	38.01708749424914	38.13469188925875	38.16101864631539	38.1219831668967	37.990251955292145	37.935151957998436	37.86803063516548	37.78638737787882	37.855879407864464	38.00709047116452	37.76786555167655	37.736965170090116	37.687975968174065	37.70558848204379	37.59266055045872	37.52651890341262	37.40217585451003	37.03333603962004	37.02887607913182	36.93731157478823	36.882633758220344	36.80233823171226	36.548266623366075	36.54184731130416	36.160407025520286	36.02005899705015	36.01030553976888	35.85681578306405	35.575849097453386	35.43157154068903	35.24662390733674	35.05526778706936	35.05343833725745	32.617520500121785
Kakamega-111_S86_L001_R2_001	32.09810289302049	32.37049064977944	32.40526643392601	32.9115314876458	32.99550756407134	35.72593434548456	35.46418229547238	34.708505859110716	34.59045763308165	35.139579443046195	37.139368352683285	37.43313577440394	37.612789910963166	37.438136992232955	37.24226678574329	37.52074910015968	37.50790506346242	37.62965007712917	37.420367513734405	37.508348894481884	37.32894914887283	37.370485237206026	37.207848231441645	37.325685367107795	37.20410814321669	37.31671673297069	37.354853725203654	37.24790668723445	37.07452031068171	36.89982409136424	36.60689020594842	36.42502773943872	36.41317420367513	36.43008849557522	36.1129495818787	35.95193093556331	35.67696679386214	35.60060079564829	35.2156423371492	35.335898893128736	35.20748017644989	34.684311655976835	34.54732483559309	34.24285134367135	33.87332954453195	33.93481096587372	33.6402533084355	33.33645638818977	32.754788774322755	32.102730643284346	31.7749830857081	31.316852047305893	30.71896295093502	29.853746853941704	29.919774836946225	28.817563800709046	28.5175340315553	27.190346675326786
Kakamega-114_S87_L001_R1_001	33.94013323464101	33.936965210954845	34.0460399703923	34.17311621021466	34.21530717986676	36.299481865284974	36.18045891931902	35.561717246484086	35.48503330866025	35.9360473723168	37.77362546262028	38.058854182087344	38.3699600296077	38.228849740932645	38.047153219837156	38.215336787564766	38.28040266469282	38.334501850481125	38.11910584752036	38.332796447076234	38.128799407846046	38.07895780903034	37.909199111769055	37.92513397483346	37.87049000740192	38.00415692079941	37.956310880829015	37.89560917838638	37.89720207253886	37.84209622501851	37.8880414507772	37.83779126572908	37.59624574389341	37.85259511472983	37.72982383419689	37.61517098445596	37.48363582531458	37.45516506291636	37.236133234641	37.2700932642487	37.13373797187269	37.004222057735014	36.86283937823835	36.69813767579571	36.59122427831236	36.41633752775722	36.03326720947446	35.9199822353812	35.70811547002221	35.70253145817912	35.71180458919319	35.54371576609918	35.23229015544041	35.13097853441896	35.02294004441154	34.85490451517394	34.925980754996296	32.5980014803849
Kakamega-114_S87_L001_R2_001	32.31455218356773	32.02670614359734	32.177557364914875	32.74815692079941	32.65782383419689	35.72079940784604	35.439319022945966	34.67437453737972	34.57178386380459	35.068914877868245	37.092683937823836	37.41280829015544	37.65347742413027	37.50558105107328	37.21742709104367	37.52107772020725	37.57125092524056	37.62245447816433	37.40140932642487	37.56878756476684	37.20161065877129	37.0059925980755	36.989483345669875	37.032124352331614	36.84958105107328	37.07815247964471	36.97953515914138	36.80267653589933	36.75454034048853	36.659505551443374	36.64841450777202	36.62308216136196	36.4200207253886	36.62979126572909	36.317293856402664	35.96788749074759	35.83875647668394	35.455976313841596	34.9378948926721	35.27728793486307	34.748210214655806	34.32731310140637	34.2558638045892	34.04432864544782	33.59258623242043	33.42366247224278	32.921592894152475	32.569663952627685	32.177290895632865	32.056230940044415	31.929486306439674	31.494436713545525	30.832148038490004	29.897012583271653	29.66661139896373	28.735940784603997	28.393687638786083	27.417290895632867
Kakamega-115_S88_L001_R1_001	34.04938094692193	34.08557835607016	34.19113263785395	34.29897970881577	34.33041958041958	36.42144331078757	36.32904390691276	35.803966525278	35.67465321563682	35.997208529175744	37.81736214605068	38.14472658489051	38.44520233864496	38.31494325346784	38.166290267109936	38.245368565860375	38.32990943482747	38.441975237876875	38.206127479078305	38.47969161985556	38.36787229164278	38.295517597156945	38.0368164622263	38.21893270663763	38.241270205204636	38.38497076693798	38.47005617333487	38.43036226069013	38.25260231571707	38.144130459704236	38.184770147884905	38.155829416485155	38.23499369482976	38.426590622492256	38.304866445030385	38.27340937750773	38.16997019374069	38.074624555772104	37.95692995529061	38.030752034850394	37.96469104665825	37.71106843975697	37.587378195574914	37.51936260460851	37.47381061561389	37.28529748939585	37.007176430127245	37.05230425312392	36.76727043448355	36.697879170010324	36.572796056402616	36.32095609308725	36.06302877450419	36.04423936719019	35.92465894760976	35.57910695861516	35.593224807978906	33.60426458787114
Kakamega-115_S88_L001_R2_001	33.34592456723604	33.37489969047346	33.495758340020636	33.51742519775306	33.621403186976956	35.89842943941304	35.7011062707784	34.81975811074172	34.86882379915167	35.605961251862894	37.54050785280294	37.868193282127706	38.09966181359624	37.93326263900035	37.71616416370515	38.01650808208185	38.10383468990026	38.17210248767626	37.88545798463831	38.090972142611484	37.81074171729909	37.571191103977995	37.228550957239484	37.39231915625358	37.28597386220336	37.43651839963315	37.51614696778631	37.37741602659636	37.191677175283736	36.91133784248539	36.763143413963085	36.941791814742636	37.244262295081974	37.355955519889946	37.01578012151783	36.8038518858191	36.612438381290836	36.245597844778175	35.938874240513584	36.30292903817494	36.03023042531239	35.54844090335894	35.33773357789751	35.13849019832627	34.80330161641637	34.794199243379566	34.612375329588446	34.11705261951164	33.629703083801445	33.29316748824945	32.765871833084944	32.46851427261264	32.17112805227559	31.463877106500057	31.2434024991402	30.10255645993351	29.410243035652872	28.308838702281324
Kakamega-116_S89_L001_R1_001	34.000368493781664	34.0158452326117	34.11622908030094	34.232058959005066	34.268785505911254	36.33017042837402	36.23190541992937	35.651220635651775	35.58615077537233	36.00375863657301	37.812393674190076	38.137749117150314	38.43913403961308	38.31582987870412	38.15870413020114	38.25072931060955	38.29903270382312	38.42221403347152	38.18134193152157	38.46874251497006	38.38405036081683	38.315234147090436	37.63583602026716	37.79582987870413	37.84562567173346	37.95684323660372	38.05141102410563	38.014045754644556	37.84024566252111	37.74124366651312	37.72101335789959	37.670437586365736	37.795903577460464	37.94495317058191	37.86014432673115	37.826077076616	37.73179180101336	37.64520190388454	37.5135022263166	37.58697374481805	37.514343620451406	37.226543835406105	37.112722247812066	37.06630431444803	36.970760018424684	36.805895900506684	36.55910947336098	36.56055888223553	36.23718716413327	36.21306924612314	36.039539382772915	35.837954859511754	35.60983264240749	35.56775065254107	35.443408567480425	35.05083371718102	35.04925533548288	33.06471672040534
Kakamega-116_S89_L001_R2_001	32.23172117303854	31.881314294487947	32.30879778903731	32.53563641946875	32.89712881928451	35.63820052203286	35.00647934899432	34.36944572393674	34.262889605404574	34.939867956394906	36.994841087056656	37.368935974205435	37.49996622140334	37.32069399662214	37.06171656686627	37.38097957930294	37.37435897435897	37.50088131429449	37.273962843543686	37.44424996161523	37.208530631045605	37.09733149086443	36.93140488254261	37.077887302318445	36.84740672501152	36.95137110394596	37.0487087363734	36.913219714417316	36.73839398126823	36.558421618301864	36.456195301704284	36.552323046215264	36.72787348380163	36.81198833103024	36.568211269768156	36.4228711807155	36.24573621986796	35.963212037463535	35.59512359895594	35.85694457239368	35.57029940119761	35.06319054199294	34.89582680792262	34.793698756333484	34.338050053738684	34.26887762935668	34.043021649009674	33.59061569169354	33.07073238139106	32.73004759711347	32.0694795025334	31.776078612006756	31.401326577614004	30.783454629203128	30.527425149700598	29.162573314908645	28.273864578535232	27.41122370643329
Kakamega-91_S72_L001_R1_001	33.69167911431333	33.707758544943324	33.842456726122485	33.9715314998682	34.00975309726738	35.736314910816276	35.62138652139531	35.17968544064669	35.128196116334244	36.191723047183906	37.75858008962306	38.092030577277924	38.45857130304894	38.332923293207976	38.16578508039716	37.993146472190496	38.1435374747386	38.33596344785168	38.028978121430455	38.361110622968106	38.17269132765135	37.74483788770758	35.05120815394078	34.38601177400932	34.518671469993855	34.64748264651612	34.6670064141991	34.591020121254715	34.3973816009138	34.34153413584043	34.28078376241103	34.239469290923466	34.198928037958	34.33213250153765	34.12260785519726	34.06646164660399	33.86554784289605	33.804815042614884	33.64305421316229	33.65656796415078	33.61806519637993	33.31440119497408	33.25474035673491	33.13244881820579	33.10960372550743	32.94236007380722	32.70431420789034	32.599455232404885	32.37049468412266	32.216220015815836	32.091556102275725	31.853562955803532	31.66382567436956	31.66742816975661	31.49721465600562	31.226394868640718	31.21244178894649	29.42320534223706
Kakamega-91_S72_L001_R2_001	32.25112028819963	30.458044108602056	29.71900535981021	29.92707143484755	30.71074598014234	34.332396098761095	31.803620068535277	33.03505843071786	31.331693172831912	32.03917054740357	34.0211404973201	34.872471663298484	34.22461998066953	34.20101924259731	34.146208593269485	33.70942799402513	33.5571742377647	34.5738511554345	34.57956242860909	33.093629733766804	33.31972585888762	34.17820929619542	35.44229856778843	33.79632721202003	32.62398734733327	32.90851419031719	32.98335822862665	32.92371496353572	32.70211756436166	32.60376065372112	32.502732624549694	32.57311308320886	32.81962920657236	32.8835603198313	32.54986380810122	32.359001845180565	32.12582374132326	31.862736139179333	31.60347948334944	31.797065284245672	31.64516299094983	31.30886565328179	31.109902469027325	30.84001405851858	30.66110183639399	30.60718741762587	30.469870837360514	30.02542834548809	29.548334944205255	29.276074158685525	28.703259818996578	28.49812845971356	28.337211141375974	27.92505052280116	27.549512345136634	26.643124505755207	26.30389245233284	25.22915385291275
Kakamega-92_S73_L001_R1_001	33.435560033983364	33.485310098196116	33.636713887736356	33.68205796929642	33.7997154881157	35.68438938612609	35.597494714796596	35.11518779760141	35.073854543299156	36.103823128445256	37.73599668069468	38.02614348092387	38.37689921561654	38.252057771718725	38.16822160314543	37.643506608973986	38.11592278663584	38.32693576749057	38.050022721435205	38.45687471598206	38.244379902396616	37.8829668267046	35.09254144192204	34.34981131329896	34.40483275047912	34.59376839942308	34.554181731966096	34.501871060794656	34.40718392507854	34.350463319700474	34.28583960642523	34.196060300713256	33.99695730345959	34.20113409598325	34.092517732598346	34.03372256139727	33.85508466204335	33.73234939640013	33.618702704838675	33.66229229644558	33.587694861004096	33.34987058660819	33.29532728745579	33.1549957520795	33.066374251674475	32.83728686305889	32.55213877857467	32.49669057356806	32.2892616521447	32.24449054590717	32.26180625530991	32.115760772923956	31.87929583308636	31.86771778001699	31.65191551577658	31.477877225218823	31.40725110149566	29.399887380712464
Kakamega-92_S73_L001_R2_001	32.14976389465157	30.376721395688854	29.694189239918597	30.423231185663763	31.03961432833462	33.957461521743426	31.342579969573034	32.37081382253571	31.061091024045204	31.77836129057752	33.820761464445894	34.518230494141825	33.867674312923555	33.46682077727066	33.79643964989232	34.164866733843084	33.1800841680991	34.29529567502421	34.16953351905637	32.96114437002351	33.39842332997451	34.60470630075277	35.790990456997214	33.777005907573155	32.890557761839844	33.16719815067275	33.10180783593148	33.04690099381582	32.99586667456977	32.968549582123174	33.01027404026634	32.940880801375144	32.79531740857092	32.99803607768755	32.92106375832296	32.76050026672989	32.566313002588274	32.34867326576176	32.16465334992986	32.34536976666074	32.06187343172702	31.786450121510285	31.69022583130816	31.506304704324975	31.255100468259144	30.97016181613419	30.685760575346258	30.43030841878569	30.065868452769053	29.934329124928375	29.670634026831056	29.284069310256257	28.97850749807362	28.65832493628119	28.254756683065615	27.520929405488708	27.12955564775848	26.004386224882936
Kakamega-93_S74_L001_R1_001	33.526413043478264	33.52929347826087	33.76195652173913	33.76853260869565	33.90353260869565	36.14945652173913	36.05211956521739	35.41380434782609	35.32538043478261	35.88467391304348	37.78171739130435	38.04526086956521	38.30978260869565	38.24334782608695	38.06999999999999	38.16789130434783	38.25538043478261	38.37910869565218	38.142804347826086	38.39667391304348	38.254978260869564	38.20786956521739	37.730021739130436	37.69023913043478	37.61347826086957	37.79596739130435	37.81371739130435	37.815510869565216	37.70616304347826	37.625630434782614	37.616152173913044	37.59381521739131	37.52369565217391	37.70406521739131	37.53615217391304	37.50789130434784	37.37007608695652	37.26832608695652	37.213	37.23284782608696	37.12886956521739	36.87878260869566	36.76668478260869	36.626956521739125	36.58264130434783	36.428076086956516	36.127543478260876	36.04836956521739	35.70668478260869	35.616032608695654	35.626945652173916	35.445086956521735	35.278369565217396	35.11220652173913	34.87460869565217	34.632945652173916	34.6291847826087	32.23375
Kakamega-93_S74_L001_R2_001	31.98086956521739	32.16103260869565	32.02467391304348	32.60228260869565	32.697228260869565	35.51581521739131	35.130923913043475	34.54570652173913	34.24576086956522	34.78951086956522	36.77485869565218	37.122293478260865	37.20633695652174	37.06811956521739	36.873076086956516	37.224467391304344	37.12383695652174	37.306934782608685	37.07252173913044	37.14915217391304	37.0738152173913	37.17891304347826	37.21223913043478	36.95005434782608	36.70759782608695	36.8854347826087	36.924239130434785	36.84516304347826	36.729815217391305	36.58616304347826	36.572108695652176	36.55282608695652	36.49804347826087	36.68378260869566	36.51105434782609	36.320478260869564	36.124108695652176	35.856923913043474	35.649989130434776	35.79922826086956	35.51521739130435	35.12054347826087	34.94171739130435	34.64994565217391	34.34366304347826	34.20551086956522	33.802565217391304	33.46866304347826	32.87248913043478	32.612684782608696	32.27313043478261	31.768141304347825	31.380489130434785	30.911782608695653	30.43661956521739	29.575119565217392	29.080326086956525	27.852907608695652
Kakamega-94_S75_L001_R1_001	33.42385626967957	33.43659937025375	33.61096499351732	33.65930727912576	33.7822559733284	35.72661604000741	35.64863863678459	35.106241896647525	35.08012594924986	36.033139470272275	37.72480829783293	38.032117058714576	38.389612891276165	38.256128912761625	37.942048527505094	38.16273383959992	38.1532061492869	38.27448045934432	38.0037192072606	38.33321726245602	38.07576217818114	37.718547879236894	35.321652157807	34.68811261344693	34.747375439896274	34.860440822374514	34.785108353398776	34.71884423041304	34.67680681607705	34.5857751435451	34.534824967586594	34.44765326912391	34.17734395258382	34.40028894239674	34.24941655862197	34.15827375439896	33.9997851453973	33.917332839414705	33.74264863863678	33.663774773106134	33.598829412854236	33.418596036303015	33.32339322096685	33.12488238562697	32.998429338766435	32.856151139099836	32.565378773847	32.51144285978885	32.253891461381734	32.21850713095018	32.23101315058344	32.114813854417484	31.84909057232821	31.771572513428413	31.596006667901463	31.34480459344323	31.32685312094832	28.98653454343397
Kakamega-94_S75_L001_R2_001	31.562363400629746	30.624486015928877	29.45097240229672	30.097351361363216	30.76177069827746	34.32406001111317	32.01444711983701	32.424337840340804	31.451046490090757	32.10993146879052	34.12377847749583	34.777721800333396	34.253965549175774	33.88521578070013	34.099136877199484	34.54466382663456	33.64574180403779	34.62484904611965	34.49578070012966	33.33006112243008	33.61724022967216	34.5414558251528	35.531691053898875	33.7146360437118	33.022826449342475	33.31365808483052	33.17729209112799	33.0527875532506	32.999970364882394	32.917940359325804	32.932454158177435	32.86258195962215	32.70335247268012	32.86355991850342	32.668997962585664	32.39068716428968	32.21848490461197	31.944567512502317	31.626293758103355	31.74792368957214	31.327142063345057	30.96852009631413	30.889846267827373	30.69828486756807	30.375521392850526	30.127512502315245	29.701937395814042	29.402837562511575	29.039725875162066	28.86684941655862	28.603800703834043	28.220855714021116	27.787553250601963	27.241103908131134	26.820218558992405	26.074487868123725	25.708834969438783	24.59344323022782
